variant,origin_index,origin_period,target_period,target_id,horizon,paths_used,ensemble_mean,ensemble_median,ensemble_sd,monte_carlo_standard_error,percentile_05,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95
headline_v2,40,2010Q2,2013Q1,effective_federal_funds_rate,11,500,1.0580148879060025,1.0624203612086935,0.4027216548245203,0.01801025992397667,0.3861075088310817,0.5077529191168062,0.7893599497536763,1.3461419573359557,1.5593536229148832,1.6822335824647028
headline_v2,40,2010Q2,2013Q2,effective_federal_funds_rate,12,500,1.0971797088334443,1.120782178706936,0.42675129078800156,0.019084897913755023,0.39332397262928254,0.5391375438315826,0.792188060539617,1.3821791604214262,1.6367359611805443,1.7956145578621274
headline_v2,40,2010Q2,2010Q3,gdp_deflator,1,500,1.9771259155544598,1.985650853277221,0.7162222913772932,0.03203043461040578,0.796157569936895,1.078024018584145,1.4738112368963385,2.502804123822777,2.8800576506488094,3.143801585860438
headline_v2,40,2010Q2,2010Q4,gdp_deflator,2,500,1.9651240043187868,1.900104694130178,0.8814459899505931,0.03941946304048245,0.6752162423030228,0.9108714900752091,1.3471800837056236,2.547973380479185,3.1003738995443086,3.4617041646335878
headline_v2,40,2010Q2,2011Q1,gdp_deflator,3,500,1.930801621112971,1.8844949319070992,0.9257644480992911,0.04140144474205182,0.4568594937586923,0.8296101019112712,1.353505047300807,2.5165045060603575,3.1806398934924123,3.5411586089546887
headline_v2,40,2010Q2,2011Q2,gdp_deflator,4,500,1.8909633432732889,1.9059793552933968,0.9630107173691497,0.04306714854196512,0.23650070771484621,0.6851304238079337,1.2459054413115567,2.5639368464728918,3.117181569936065,3.3719028992310034
headline_v2,40,2010Q2,2011Q3,gdp_deflator,5,500,1.8607740554042749,1.881468380557294,0.9880342875532899,0.04418623662139461,0.1620467900853839,0.46623132290015684,1.2641503913886964,2.5049066290458555,3.1009511198072204,3.4490452110654957
headline_v2,40,2010Q2,2011Q4,gdp_deflator,6,500,1.8785850549325231,1.905931445375586,1.017747862801112,0.04551506810356832,0.23081065730941927,0.49564500721153587,1.1779647699574625,2.627516526247753,3.1548358651257757,3.4964400755885805
headline_v2,40,2010Q2,2012Q1,gdp_deflator,7,500,1.950462041822654,1.9909932402558894,1.0259204722931488,0.0458805583111234,0.3240987075709967,0.6052496005828799,1.3139914735043945,2.70503324801723,3.2063471243767343,3.5150517852190433
headline_v2,40,2010Q2,2012Q2,gdp_deflator,8,500,1.9584061510028805,2.045223208484259,1.024254853636047,0.04580606958028597,0.16565101767991305,0.6824181434575394,1.2771799370506542,2.626754798001585,3.230742828583147,3.5540500145653553
headline_v2,40,2010Q2,2012Q3,gdp_deflator,9,500,1.9765939282753437,1.9833877586506787,1.0206123264293268,0.045643170811403594,0.35251450085112873,0.7035856049252942,1.3149747956068936,2.5980540192827917,3.2587933273227776,3.755165973697885
headline_v2,40,2010Q2,2012Q4,gdp_deflator,10,500,1.9683441420756365,1.9612455269296447,0.9957806808258245,0.044532665860151296,0.4038633442140238,0.6894954432105749,1.295280571498303,2.5546425681101326,3.230375669562378,3.6441384619055133
headline_v2,40,2010Q2,2013Q1,gdp_deflator,11,500,1.960431547038087,1.933948330035662,0.9615170333044133,0.04300034895985195,0.41415984788333304,0.7629185253802717,1.3386402388276153,2.645589580255958,3.171368605628402,3.4132350190233756
headline_v2,40,2010Q2,2013Q2,gdp_deflator,12,500,1.9517073655254717,1.9487920727918606,0.9613655212332068,0.042993573134039356,0.41394337619621524,0.716261498744899,1.3261815664822763,2.579679624511577,3.1684618547593146,3.4978968358732843
headline_v2,40,2010Q2,2010Q3,nominal_gdp,1,500,4.310890191690108,4.279622529948668,2.440392943109507,0.10913769025207269,0.49532773066427893,1.1873094436708698,2.6503359599352905,6.081562855394118,7.579772755880612,8.39642202030479
headline_v2,40,2010Q2,2010Q4,nominal_gdp,2,500,4.3324583416088105,4.346268719829638,2.787060446912802,0.12464113233395939,-0.3015383493722723,0.6562048126646403,2.578734529193838,6.3069188581280855,7.827205289252036,8.617113796051683
headline_v2,40,2010Q2,2011Q1,nominal_gdp,3,500,4.227057373612826,4.257653599525568,2.7336822831012895,0.12225398827802615,-0.08836717541893085,0.7613088184285743,2.311259835497914,6.055341854198559,7.749112634840216,8.565163545107595
headline_v2,40,2010Q2,2011Q2,nominal_gdp,4,500,4.433391883933918,4.56729949995669,2.7232455575629944,0.12178724372270343,-0.24337617900840777,1.0124793119898357,2.545574887414581,6.34940259605834,7.692473079676746,8.750345999656943
headline_v2,40,2010Q2,2011Q3,nominal_gdp,5,500,4.328017519576301,4.342247310209046,2.7610244076062314,0.12347676525887241,-0.20974015397737136,0.5997191762604358,2.312453793448377,6.273029786862949,7.808837632604765,8.729177092635183
headline_v2,40,2010Q2,2011Q4,nominal_gdp,6,500,4.295315908773248,4.320862155269367,2.780139552908186,0.12433162054477154,-0.3658084240985815,0.6430420664160152,2.3403455873575396,6.320931930114959,7.785098025971778,8.649208861419062
headline_v2,40,2010Q2,2012Q1,nominal_gdp,7,500,4.600562643893962,4.501359037407937,2.707652089924406,0.1210898826498069,0.30710987249712207,1.5051280822399347,2.7272492178425978,6.530384375479947,7.980227433525757,9.200852818294116
headline_v2,40,2010Q2,2012Q2,nominal_gdp,8,500,4.663879328431728,4.579437700668976,2.878867527955201,0.1287468698144921,-0.20191203237171612,0.8911553571340391,2.9661151218000725,6.575082480594219,8.365203323404558,9.467141211770986
headline_v2,40,2010Q2,2012Q3,nominal_gdp,9,500,4.785067306080449,4.825424959733837,2.7515172936916894,0.1230515941992174,0.4136757838510974,1.243041541364036,2.8317592313340967,6.595001768341113,8.255319244517027,9.047754949744089
headline_v2,40,2010Q2,2012Q4,nominal_gdp,10,500,4.624924731812476,4.598577611974619,2.767260962623328,0.12375567247814531,-0.03793975480107297,1.177339940961559,2.8482562186979976,6.395093265457419,8.116103630666132,9.09892127683012
headline_v2,40,2010Q2,2013Q1,nominal_gdp,11,500,4.8670001489100105,5.023015009663112,2.8334056992849552,0.12671375502872972,0.36309220582030116,1.25720474070377,2.808179746825701,6.830862308983221,8.514468450276384,9.637173861493089
headline_v2,40,2010Q2,2013Q2,nominal_gdp,12,500,4.762774047047974,4.727492437879022,2.9671357106313447,0.13269434294877663,0.19520504523995894,1.1075219863201369,2.8059791545425483,6.796592915379129,8.567080002559635,9.263066949600402
headline_v2,40,2010Q2,2010Q3,real_gdp,1,500,2.3337642761356476,2.1971630829568767,2.3835689529917934,0.10659644415895302,-1.1503521074232381,-0.5275600399937019,0.7156407196143633,4.010068824903357,5.452038606373435,6.220548783700118
headline_v2,40,2010Q2,2010Q4,real_gdp,2,500,2.367334337290025,2.401177365873508,2.5652603640949097,0.11472193108204157,-1.7171705061770484,-0.9238121605637417,0.5455593269463321,4.2520333589722625,5.621615598106972,6.478457483757438
headline_v2,40,2010Q2,2011Q1,real_gdp,3,500,2.2962557524998575,2.160857437385033,2.6154295045198688,0.1169655632493004,-1.9534438091194062,-0.7771935549079957,0.5704785073826102,4.042129186190557,5.710081827543121,6.638783544011951
headline_v2,40,2010Q2,2011Q2,real_gdp,4,500,2.5424285406606293,2.5439402713583803,2.5476625112371347,0.11393493117708109,-1.80695373261333,-0.8242949231630092,0.6891697659327178,4.29224438862672,5.746921510237399,6.619930514671566
headline_v2,40,2010Q2,2011Q3,real_gdp,5,500,2.467243464172028,2.548820867392365,2.5691783891623046,0.11489715048980643,-1.6315158881806013,-0.9623275394027077,0.5084384539202347,4.185943283546578,5.7253665407179,6.6643663024410325
headline_v2,40,2010Q2,2011Q4,real_gdp,6,500,2.4167308538407264,2.4968603721195137,2.616386246131822,0.11700835003492499,-1.9766058641436146,-1.19081796290331,0.6791629842963331,4.231240634372391,5.679950990907514,6.459142345167735
headline_v2,40,2010Q2,2012Q1,real_gdp,7,500,2.6501006020713094,2.676578475764657,2.555175226159509,0.11427091000232122,-1.7303705213446463,-0.48715502569550045,0.941460578241049,4.386737246639427,5.916800471841342,6.622207345209752
headline_v2,40,2010Q2,2012Q2,real_gdp,8,500,2.705473177428848,2.6712383902360415,2.619147903812594,0.11713185512102081,-1.607076034590662,-0.6301450686908084,0.9303428893167265,4.390281064422652,6.171210682592516,7.253388202462467
headline_v2,40,2010Q2,2012Q3,real_gdp,9,500,2.808473377805103,2.726202485841611,2.6462698267923366,0.11834478439028517,-1.3322268609251255,-0.48903128212181457,0.9523556192791105,4.524931018815437,6.391643939411226,7.015639536517357
headline_v2,40,2010Q2,2012Q4,real_gdp,10,500,2.656580589736841,2.826072517684608,2.63290867995633,0.11774725573863183,-1.805443890484959,-0.7658331276769559,0.8472219905028666,4.431718303361443,5.940550915363687,6.950029225305769
headline_v2,40,2010Q2,2013Q1,real_gdp,11,500,2.9065686018719252,2.9923937135713174,2.5665098974661675,0.11477781191320731,-1.3156857584425907,-0.3619564276750255,1.0674874748962893,4.599833447967683,6.243335717711247,7.0812691562476004
headline_v2,40,2010Q2,2013Q2,real_gdp,12,500,2.8110666815225023,2.888029326883057,2.76399533681095,0.12360962925203423,-1.4694966068766036,-0.869702573004716,0.9981435935566552,4.718606394401981,6.063218371786547,7.041684950405518
headline_v2,40,2010Q2,2010Q3,unemployment_rate,1,500,3.5397590361445825,3.669222343921139,0.2730174935056127,0.012209713490503147,3.0120481927710845,3.2311062431544357,3.4364731653888283,3.723986856516977,3.723986856516977,3.723986856516977
headline_v2,40,2010Q2,2010Q4,unemployment_rate,2,500,3.1674698795180722,3.285870755750274,0.5476664057834059,0.024492386246493587,2.078313253012048,2.4096385542168677,2.9025191675794084,3.6144578313253013,3.723986856516977,3.7787513691128147
headline_v2,40,2010Q2,2011Q1,unemployment_rate,3,500,2.732858707557503,2.9025191675794084,0.8124007044206691,0.0363316640010666,1.3691128148959475,1.5279299014238772,2.135815991237678,3.4501642935377874,3.6144578313253013,3.723986856516977
headline_v2,40,2010Q2,2011Q2,unemployment_rate,4,500,2.1882803943044906,2.3001095290251916,0.9513145035366473,0.04254407795778815,0.6024096385542169,0.9309967141292442,1.4786418400876231,2.9572836801752462,3.4501642935377874,3.6144578313253013
headline_v2,40,2010Q2,2011Q3,unemployment_rate,5,500,1.6656078860898138,1.588170865279299,0.9863259710832094,0.04410983838631096,0.0,0.21905805038335158,0.9857612267250822,2.4096385542168677,3.0668127053669223,3.3953997809419496
headline_v2,40,2010Q2,2011Q4,unemployment_rate,6,500,1.2046002190580505,1.1500547645125958,0.9613821334341663,0.042994316054251386,0.0,0.0,0.43811610076670315,1.8072289156626506,2.573932092004381,3.0120481927710845
headline_v2,40,2010Q2,2012Q1,unemployment_rate,7,500,0.7798466593647319,0.6024096385542169,0.8443932536536506,0.03776241429823571,0.0,0.0,0.0,1.3143483023001095,2.031763417305587,2.467141292442498
headline_v2,40,2010Q2,2012Q2,unemployment_rate,8,500,0.4698795180722893,0.0,0.715924043464384,0.03201709655825753,0.0,0.0,0.0,0.8762322015334063,1.4293537787513704,2.08105147864184
headline_v2,40,2010Q2,2012Q3,unemployment_rate,9,500,0.26681270536692225,0.0,0.5586294888346608,0.024982670225405224,0.0,0.0,0.0,0.21905805038335158,1.095290251916758,1.5361445783132537
headline_v2,40,2010Q2,2012Q4,unemployment_rate,10,500,0.14775465498357068,0.0,0.4347378987561009,0.019442069880281257,0.0,0.0,0.0,0.0,0.547645125958379,1.04052573932092
headline_v2,40,2010Q2,2013Q1,unemployment_rate,11,500,0.0670317634173056,0.0,0.29311611584079766,0.013108551206414529,0.0,0.0,0.0,0.0,0.0,0.44085432639649563
headline_v2,40,2010Q2,2013Q2,unemployment_rate,12,500,0.03154435925520263,0.0,0.20903523871256557,0.009348340069083845,0.0,0.0,0.0,0.0,0.0,0.0
headline_v2,41,2010Q3,2010Q4,effective_federal_funds_rate,1,500,0.2954885991159765,0.2822548446016704,0.18934259104930157,0.00846765809244363,0.0,0.054700016769893,0.15380414136472176,0.4146881094475696,0.5578878245017795,0.6461140014528965
headline_v2,41,2010Q3,2011Q1,effective_federal_funds_rate,2,500,0.41592268933083065,0.40547227173524103,0.24509823898853042,0.010961126470876865,0.019438815190395694,0.09450628651903824,0.24128544752562986,0.5701170051235771,0.7556325087327487,0.8364339590895187
headline_v2,41,2010Q3,2011Q2,effective_federal_funds_rate,3,500,0.5214032478593825,0.5252783722281329,0.2970236703083134,0.013283302354717492,0.029285133882184233,0.12144063870395348,0.3027018394462955,0.706649821833838,0.9389360322532592,1.0219316660655153
headline_v2,41,2010Q3,2011Q3,effective_federal_funds_rate,4,500,0.5999503718792096,0.5763149767907039,0.3290752673649883,0.014716693350840639,0.06203366955471301,0.16242037639562446,0.3684604812679182,0.8107987376991643,1.0417618381318607,1.143614151417891
headline_v2,41,2010Q3,2011Q4,effective_federal_funds_rate,5,500,0.6810430895779965,0.662144249252028,0.3515564276424046,0.015722081402708053,0.10771002437451437,0.21720064909218625,0.4396682602758717,0.9123046166086335,1.1237970640048747,1.2745587537808858
headline_v2,41,2010Q3,2012Q1,effective_federal_funds_rate,6,500,0.7591323994791289,0.7463044818942555,0.3668820359726881,0.016407463443169075,0.17656134196049497,0.2570218143761638,0.5088580726958725,0.9905596396335703,1.221022192876045,1.3949131539211315
headline_v2,41,2010Q3,2012Q2,effective_federal_funds_rate,7,500,0.8221491276383384,0.8248409169437809,0.3821434665475203,0.017089975367153443,0.1887566333017332,0.32379189212916604,0.5509807466577032,1.0801462588186095,1.3282793698349196,1.4746411360925151
headline_v2,41,2010Q3,2012Q3,effective_federal_funds_rate,8,500,0.8702801782279749,0.854585256739282,0.392907961309668,0.017571378207785496,0.22519990139343582,0.3549432093664029,0.5875635626401421,1.1547780103286054,1.3967025238868436,1.5498937854398545
headline_v2,41,2010Q3,2012Q4,effective_federal_funds_rate,9,500,0.9089962712089358,0.9059563808032411,0.4002689503110171,0.017900571643558395,0.24745434545566103,0.35470003003997164,0.6358560991432005,1.201703204569432,1.432176005290653,1.5734236529892576
headline_v2,41,2010Q3,2013Q1,effective_federal_funds_rate,10,500,0.9369749609647997,0.9299055512384857,0.3964107872831898,0.01772802934758843,0.2660002097235403,0.4176799446380719,0.6775734000731337,1.2055893667876239,1.4323876560311002,1.5817768670614698
headline_v2,41,2010Q3,2013Q2,effective_federal_funds_rate,11,500,0.9768547679340631,0.9828044099795763,0.407468256399744,0.018222534399662826,0.3324688812764953,0.4774155665230828,0.7013554712624603,1.2502184744090705,1.4879334060965068,1.6672369799924782
headline_v2,41,2010Q3,2013Q3,effective_federal_funds_rate,12,500,1.0177143033928984,0.9997567724275847,0.3979796288778812,0.017798190076621614,0.3617744184648175,0.5066488569417227,0.767808394467212,1.2730489873331752,1.510748637589261,1.6544508627725154
headline_v2,41,2010Q3,2010Q4,gdp_deflator,1,500,1.4571916744534914,1.4915498764242585,0.6923789362532684,0.030964127353026033,0.30149798734996125,0.5374769712405225,0.9921191145769725,1.925296663062781,2.34419188839297,2.5861169004685896
headline_v2,41,2010Q3,2011Q1,gdp_deflator,2,500,1.5372895063713596,1.5429610881874112,0.8618735732301455,0.03854415795506496,0.2295555203445332,0.4874985169396239,0.9234695319637609,2.0424386830187657,2.6831482649816256,3.029145400010762
headline_v2,41,2010Q3,2011Q2,gdp_deflator,3,500,1.6315352943898929,1.6736543475026622,0.9505467392585094,0.0425097424954559,-0.0071840808474732416,0.4606541372076833,0.9623090711283311,2.2332650480700877,2.8728487268455187,3.2208138328149616
headline_v2,41,2010Q3,2011Q3,gdp_deflator,4,500,1.6628772648402361,1.6244295851400636,0.9509257866000181,0.04252669400790198,0.12341762981645127,0.5050208960408042,1.0077921065338558,2.2697412572641795,2.8752491292517846,3.1515000979857533
headline_v2,41,2010Q3,2011Q4,gdp_deflator,5,500,1.7220830159785594,1.7209333821266881,1.004261743291598,0.04491195050404912,0.01707005930779102,0.4350009874724492,1.0529754848965567,2.3911472939001754,2.999210382333147,3.433832360609159
headline_v2,41,2010Q3,2012Q1,gdp_deflator,6,500,1.8116733898382391,1.8203789164122242,1.065969528392875,0.04767160654859721,0.05124626445031309,0.42306715360787445,1.1809752135762963,2.4977938029326907,3.1620076644202304,3.634706015972356
headline_v2,41,2010Q3,2012Q2,gdp_deflator,7,500,1.8033482260071383,1.8169695180063172,1.0535737371235034,0.04711724991033295,0.0018115159627640576,0.44755107968825314,1.1147122559059142,2.499382819973306,3.1337551070246414,3.4972072740292504
headline_v2,41,2010Q3,2012Q3,gdp_deflator,8,500,1.8303177769596386,1.8171602538924247,1.0542504260929746,0.04714751236104018,0.06565284224372192,0.5380397175744633,1.149828852770085,2.504084537807749,3.066439114936017,3.525466217182896
headline_v2,41,2010Q3,2012Q4,gdp_deflator,9,500,1.852963015882614,1.840379854627372,1.0578792515356634,0.04730979836840684,0.18907828290632975,0.4775901575602859,1.1557644661476019,2.486263367993935,3.2618688481415603,3.543490981596946
headline_v2,41,2010Q3,2013Q1,gdp_deflator,10,500,1.8543207452210468,1.8814252952907395,1.0447688503541541,0.04672348340332388,0.1758838027706133,0.48661419730009925,1.1690215277464944,2.5499507453483616,3.1400547279100266,3.4938345243999795
headline_v2,41,2010Q3,2013Q2,gdp_deflator,11,500,1.8239415133906602,1.7896547407918462,1.0627513594723268,0.04752768565920875,0.17081471752305782,0.5385335580085382,1.2054630790913734,2.5346747148917714,3.0557921107218537,3.4489780088891564
headline_v2,41,2010Q3,2013Q3,gdp_deflator,12,500,1.7853731714317194,1.8129094831095927,1.0737978102666932,0.04802169795693495,-0.017329286842588942,0.4367082347928175,1.1035820573354727,2.434083490104477,3.081457779028156,3.4623838668817086
headline_v2,41,2010Q3,2010Q4,nominal_gdp,1,500,3.772748405660726,3.7770501233396203,2.4913110973734924,0.11141481933653453,-0.1102085561513278,0.63337802663888,2.037832093348513,5.372419284460861,7.046311998079277,7.8403235651648036
headline_v2,41,2010Q3,2011Q1,nominal_gdp,2,500,4.0984586302099615,3.9739512503299323,2.6851186963847367,0.1200821586554378,-0.3234612844426366,0.7347264959430078,2.231104868042344,5.741709986161148,7.633952165373686,8.803240528276996
headline_v2,41,2010Q3,2011Q2,nominal_gdp,3,500,4.109993303493035,4.043559467562474,2.640954768517853,0.11810708775816282,-0.21775987858511314,0.5842421518919139,2.3597343922743264,5.745802219761842,7.579620957387405,8.310455530833316
headline_v2,41,2010Q3,2011Q3,nominal_gdp,4,500,4.15802852651023,4.183039393186405,2.62074206981179,0.11720314839185324,-0.11964913181952143,0.7453425114051271,2.348172549861438,5.950156986246391,7.407749099129148,8.21353900236847
headline_v2,41,2010Q3,2011Q4,nominal_gdp,5,500,4.21188488105052,4.328594421357579,2.789259189914113,0.12473946311027903,-0.3941945624660193,0.3542471601755181,2.1753026383425578,6.21730549199313,7.639268423350671,8.405735979439761
headline_v2,41,2010Q3,2012Q1,nominal_gdp,6,500,4.426439475229247,4.559739929808515,2.70178618368182,0.12082755134764565,0.048500170104759356,0.8870281348783493,2.5428301904971917,6.3032519110960195,7.905243382112986,8.868830765607925
headline_v2,41,2010Q3,2012Q2,nominal_gdp,7,500,4.460583786466015,4.637639823283379,2.6859482028851893,0.1201192553138936,-0.15514558818257032,0.8304357712835752,2.813704898877667,6.262535278174575,7.805110942413052,8.776760988968384
headline_v2,41,2010Q3,2012Q3,nominal_gdp,8,500,4.43480356022583,4.4375807509879905,2.8757480875180965,0.12860736419710955,-0.12188026069715373,0.8085750735513386,2.460110102035351,6.479895640101141,7.984967132375403,8.864268630356413
headline_v2,41,2010Q3,2012Q4,nominal_gdp,9,500,4.4266045749694785,4.376441047432422,2.7382155151717043,0.12245672057937074,0.15611572582908903,1.1053365430183248,2.542278794980035,6.194720684731969,7.859603681062097,9.018927344324332
headline_v2,41,2010Q3,2013Q1,nominal_gdp,10,500,4.846736168699177,4.891687592695604,2.8381513436887045,0.12692598669840624,0.2656778162301521,1.319927081840362,2.9202950658312687,6.6566684925131625,8.620557471389318,9.204621007711005
headline_v2,41,2010Q3,2013Q2,nominal_gdp,11,500,4.726514110733204,4.604504777284646,2.9099465732909966,0.13013676697542484,0.06218323507439992,1.2907078135690142,3.021175122412245,6.628116218031543,8.299520262480868,9.491805929378678
headline_v2,41,2010Q3,2013Q3,nominal_gdp,12,500,4.471758538204367,4.5874790131087195,2.783463123916472,0.12448025515882304,-0.27468529473416936,0.8907331624698145,2.7240112450646947,6.350379846420218,7.9022980352156225,9.17115623998523
headline_v2,41,2010Q3,2010Q4,real_gdp,1,500,2.315556731207235,2.2557910521108226,2.403057402853938,0.10746799413231005,-1.532655080191816,-0.8680959764389229,0.7322231180296512,3.8733449730353087,5.288199730186066,6.298575040546766
headline_v2,41,2010Q3,2011Q1,real_gdp,2,500,2.5611691238386025,2.589970404389419,2.526574320666837,0.11299183862432799,-1.7342094493639237,-0.8004490483516946,0.864161977560407,4.25998480709282,5.726699134768653,6.774719934548585
headline_v2,41,2010Q3,2011Q2,real_gdp,3,500,2.478458009103143,2.5893228571199245,2.4146802752245646,0.10798778478660055,-1.418185400936487,-0.764097452552619,0.8575834644828362,3.9927728041018185,5.498670034244739,6.591599853015213
headline_v2,41,2010Q3,2011Q3,real_gdp,4,500,2.4951512616699927,2.5755789278512964,2.45426210354509,0.10975793796256895,-1.4480682536783718,-0.7484240486957816,0.8913601173794916,4.065190483471426,5.550968411626088,6.45934243173091
headline_v2,41,2010Q3,2011Q4,real_gdp,5,500,2.4898018650719607,2.694033075827562,2.612547215984105,0.11683666338736567,-2.232364010075365,-1.0989401501153395,0.7547203620802634,4.2293942168821985,5.769189976363337,6.378181264059038
headline_v2,41,2010Q3,2012Q1,real_gdp,6,500,2.614766085391011,2.686310904879008,2.5746708755320857,0.11514278194757287,-1.673939441753376,-0.7056942975422231,0.7352255282386366,4.4972983246637455,5.714466407285742,6.629999820556414
headline_v2,41,2010Q3,2012Q2,real_gdp,7,500,2.657235560458875,2.807454881166649,2.4985028993032783,0.11173644649644884,-1.6950297817337658,-0.6229405511094654,0.9667770733148728,4.448849981293002,5.810121034997877,6.57521214440024
headline_v2,41,2010Q3,2012Q3,real_gdp,8,500,2.6044857832661923,2.7146164950789142,2.683096624505733,0.11999172885190093,-1.7799543383237548,-0.6706867392585991,0.7066427412379284,4.385319434184076,5.860304254415141,6.970695551946627
headline_v2,41,2010Q3,2012Q4,real_gdp,9,500,2.573641559086864,2.405970842345795,2.5490403160490684,0.1139965484814653,-1.336554179175522,-0.4973611828489766,0.889057416392447,4.250616419861153,5.758125671882014,6.8097842944576925
headline_v2,41,2010Q3,2013Q1,real_gdp,10,500,2.99241542347813,3.003749808958034,2.6880785950571733,0.12021452934819939,-1.572436747835546,-0.6820147053715431,1.2576953178108141,4.946221733473699,6.311348977017275,7.1392784288264375
headline_v2,41,2010Q3,2013Q2,real_gdp,11,500,2.9025725973425422,2.97113908504798,2.689090070223159,0.12025976389277333,-1.5312587498177521,-0.5169633590791279,1.2436103033817147,4.608464454566175,6.190283814339496,7.262744272783728
headline_v2,41,2010Q3,2013Q3,real_gdp,12,500,2.686385366772647,2.5630168118475183,2.545677061378675,0.11384613916009242,-1.118411205734624,-0.42951949490124275,0.9901169085390293,4.411435324649737,6.105843924733635,6.773915711399248
headline_v2,41,2010Q3,2010Q4,unemployment_rate,1,500,3.541073384446881,3.6144578313253013,0.278644166884628,0.01246134597375648,2.9572836801752462,3.2311062431544357,3.4501642935377874,3.723986856516977,3.723986856516977,3.723986856516977
headline_v2,41,2010Q3,2011Q1,unemployment_rate,2,500,3.1335158817086524,3.340635268346112,0.5968276985683567,0.02669094609707199,1.9167579408543265,2.3001095290251916,2.7792990142387732,3.6144578313253013,3.723986856516977,3.7787513691128147
headline_v2,41,2010Q3,2011Q2,unemployment_rate,3,500,2.6711938663745887,2.792990142387733,0.8027355562759436,0.03589942543578235,1.3143483023001095,1.4786418400876231,2.08105147864184,3.340635268346112,3.6144578313253013,3.669222343921139
headline_v2,41,2010Q3,2011Q3,unemployment_rate,4,500,2.137458926615554,2.190580503833516,0.917744024829931,0.04104276050927961,0.6571741511500547,0.9802847754654983,1.4786418400876231,2.8614457831325297,3.3953997809419496,3.5596933187294635
headline_v2,41,2010Q3,2011Q4,unemployment_rate,5,500,1.5970427163198249,1.5334063526834611,1.0011818497560931,0.04477421347787211,0.0,0.2738225629791895,0.8762322015334063,2.3548740416210294,3.0668127053669223,3.3953997809419496
headline_v2,41,2010Q3,2012Q1,unemployment_rate,6,500,1.116867469879518,1.013143483023001,0.959026681742302,0.04288897705223687,0.0,0.0,0.21905805038335158,1.7524644030668126,2.4698795180722906,2.9600219058050388
headline_v2,41,2010Q3,2012Q2,unemployment_rate,7,500,0.713910186199343,0.4928806133625411,0.8047412948844882,0.03598912479325839,0.0,0.0,0.0,1.2048192771084338,1.8619934282584885,2.190580503833516
headline_v2,41,2010Q3,2012Q3,unemployment_rate,8,500,0.4219058050383352,0.0,0.6560949492112932,0.02934145812261447,0.0,0.0,0.0,0.7119386637458927,1.3745892661555326,1.7004381161007673
headline_v2,41,2010Q3,2012Q4,unemployment_rate,9,500,0.24271631982475356,0.0,0.4782227261411253,0.021386770480736436,0.0,0.0,0.0,0.2738225629791895,0.9309967141292442,1.317086527929902
