variant,origin_index,origin_period,target_period,target_id,horizon,paths_used,ensemble_mean,ensemble_median,ensemble_sd,monte_carlo_standard_error,percentile_05,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95
headline_v3,53,2013Q3,2016Q3,effective_federal_funds_rate,12,500,0.6314265299801348,0.6127739478632654,0.3296228200397602,0.014741180650881673,0.09824368591122123,0.213295061497909,0.39908802964421786,0.8631004462909209,1.0737537329822324,1.1872723629225579
headline_v3,53,2013Q3,2013Q4,gdp_deflator,1,500,1.9150577838402583,1.9138465133714533,0.7161041629092653,0.032025151744714014,0.6937020696768315,0.9541150210758786,1.4242136855875387,2.3862143817751758,2.851216842272777,3.0255246199295276
headline_v3,53,2013Q3,2014Q1,gdp_deflator,2,500,1.919758848338458,1.9334531434431312,0.7900711183105595,0.035333054552033796,0.6107898944405932,0.9217480355477647,1.4242799198800782,2.4082593117004336,2.95290440103976,3.233805065649875
headline_v3,53,2013Q3,2014Q2,gdp_deflator,3,500,1.8860094650671997,1.8801657319936993,0.9047752775787331,0.04046278050054577,0.4318949694783214,0.7413667423279691,1.3411268888539496,2.507402900411826,3.06890880835546,3.3230351732865775
headline_v3,53,2013Q3,2014Q3,gdp_deflator,4,500,1.9226709449814876,1.889705397760011,0.8898413862704541,0.03979491657786766,0.5446970396063833,0.8106137990598938,1.3460741898136064,2.497495270330141,3.047344134685375,3.428852922605543
headline_v3,53,2013Q3,2014Q4,gdp_deflator,5,500,1.9271948091720617,1.9208128640361366,0.9235229954274985,0.04130120393120228,0.37069539945427715,0.8388608424471755,1.402206439329312,2.4950579538648654,3.0594132067665925,3.3573531400519845
headline_v3,53,2013Q3,2015Q1,gdp_deflator,6,500,1.9106627025589775,1.8742631283185318,0.9674898378662974,0.043267460900185815,0.24315309501108828,0.7126558351363599,1.312090514639408,2.523256796936302,3.125576067718754,3.481114717267993
headline_v3,53,2013Q3,2015Q2,gdp_deflator,7,500,1.9180280596996027,1.911948292160659,0.8910172618084652,0.039847503330589104,0.4230517908492004,0.7512440705053081,1.319290964475428,2.5353069505884562,3.0099315467332133,3.3256875883584778
headline_v3,53,2013Q3,2015Q3,gdp_deflator,8,500,1.982661248462783,1.970902740626812,0.9449705544771789,0.0422603679309328,0.48252720300446583,0.754251148408045,1.3411801692530645,2.617468851220295,3.1633536702272385,3.603710152742927
headline_v3,53,2013Q3,2015Q4,gdp_deflator,9,500,1.945626247149913,1.9200354015545429,0.9176848605682542,0.04104011460306065,0.4962441998189604,0.8062340106835109,1.364077994655588,2.487889122976128,3.1383777788226297,3.419487265569323
headline_v3,53,2013Q3,2016Q1,gdp_deflator,10,500,1.933005322909271,1.895818259641402,0.997676881937371,0.044617466551839874,0.3029185976789961,0.7312649138785332,1.2264156922922709,2.5912343990249553,3.2858398155958217,3.615696591711952
headline_v3,53,2013Q3,2016Q2,gdp_deflator,11,500,1.9042837087081395,1.9074069325121457,0.9722171594742026,0.04347887314952141,0.31480099292782165,0.6825617251794824,1.259991879868494,2.508537427550195,3.1589959177610183,3.459249959184377
headline_v3,53,2013Q3,2016Q3,gdp_deflator,12,500,1.932354215381949,1.9265462929023869,0.9269464105017721,0.041454303707627746,0.5126223161702725,0.8002536980355757,1.3053671876278372,2.571869445872821,3.076709114504937,3.4007408013286526
headline_v3,53,2013Q3,2013Q4,nominal_gdp,1,500,4.2065347436590965,4.115641298215067,2.4904510817241095,0.11137635826745985,-0.14267145330723707,1.0481532236096311,2.5379509469802386,5.8518293123457354,7.4844028286474895,8.536932054181996
headline_v3,53,2013Q3,2014Q1,nominal_gdp,2,500,4.232476409680871,4.221580330252905,2.510852742635363,0.11228874828048911,0.06396725797493728,1.065443869657585,2.519777372546095,5.886089449238874,7.399267779757822,8.245031138236172
