variant,origin_index,origin_period,target_period,target_id,horizon,paths_used,ensemble_mean,ensemble_median,ensemble_sd,monte_carlo_standard_error,percentile_05,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95
burnin,50,2012Q4,2014Q4,effective_federal_funds_rate,8,128,0.654069241393689,0.6415345962652363,0.36146428447245377,0.03194923083840191,0.08079587809263988,0.1890962698540921,0.35934535325825023,0.8990742869972868,1.1202133900227307,1.2331859368796048
burnin,50,2012Q4,2015Q1,effective_federal_funds_rate,9,128,0.6850129077885226,0.6697012884164244,0.344405160326227,0.0304414030427894,0.13920324681872764,0.2792640887098674,0.4495636367035982,0.8893689069748301,1.148225318374665,1.2810666218348306
burnin,50,2012Q4,2015Q2,effective_federal_funds_rate,10,128,0.7012271382614079,0.7042240684238643,0.35043317726493045,0.030974209499597474,0.13779820330281023,0.2321097477577472,0.48630889849399783,0.8932788976750428,1.1037505967080818,1.278153668014711
burnin,50,2012Q4,2015Q3,effective_federal_funds_rate,11,128,0.713984642183567,0.7059218012181345,0.3496782505935121,0.03090748277851516,0.1603643700991264,0.25296129090839337,0.4661603403768755,0.9649381587647665,1.157728684955841,1.310369448390284
burnin,50,2012Q4,2015Q4,effective_federal_funds_rate,12,128,0.7311256347388365,0.7369637121429906,0.35971964373663573,0.03179502492652301,0.12851032171501964,0.21187581798330912,0.49234759672256434,0.9690034806020764,1.2191031557079457,1.3264318033162046
burnin,50,2012Q4,2013Q1,gdp_deflator,1,128,2.1496882250064466,2.2055506463580343,0.9075114026352072,0.08021343335093378,0.528131059324437,0.959642771320901,1.528295745877628,2.8178097832189053,3.1871951870098765,3.6482237693674335
burnin,50,2012Q4,2013Q2,gdp_deflator,2,128,2.1516424792700772,2.0815154333675423,0.940459402956654,0.08312565265766272,0.8745466563953386,1.0145117440630713,1.5748656324431565,2.6503342510469707,3.4410187537883985,3.934472030779439
burnin,50,2012Q4,2013Q3,gdp_deflator,3,128,2.0725909674846776,2.064183955943477,0.9506484523004561,0.08402624589326858,0.6925294300086549,0.8319656930765973,1.5930711535231623,2.5760418409122465,3.208170978970841,3.7198970863757097
burnin,50,2012Q4,2013Q4,gdp_deflator,4,128,2.099581756333774,2.0630458992986433,0.9632486699680638,0.08513995831291757,0.6713199140281034,0.8546856650779233,1.4526749150626017,2.697988975471688,3.39310152280234,3.6937664618221078
burnin,50,2012Q4,2014Q1,gdp_deflator,5,128,2.1160757913854136,2.1295910096892356,0.985681954020557,0.08712279922264282,0.5506211343680789,0.8252385629324266,1.3838508696009555,2.8135445152988936,3.339379212795208,3.5741632449352068
burnin,50,2012Q4,2014Q2,gdp_deflator,6,128,2.1619997213635003,2.1512705087758377,0.9614349560403719,0.08497964713574215,0.7216656165885027,0.8104467184258369,1.5854501961969802,2.678855864692231,3.4919582872434773,3.9226461590019923
burnin,50,2012Q4,2014Q3,gdp_deflator,7,128,2.1205003903200788,2.1560501141944854,1.0310826054292999,0.0911356877828189,0.3846219800243844,0.8357562290755283,1.3273018234785994,2.8910783045430932,3.4903798817863674,3.748560484606749
burnin,50,2012Q4,2014Q4,gdp_deflator,8,128,2.0339060672461775,2.0412726140897064,1.010572845790602,0.08932286401769023,0.30742392551061926,0.650867608241228,1.446744496551844,2.600506774485467,3.472754233056463,3.8301942398524247
burnin,50,2012Q4,2015Q1,gdp_deflator,9,128,2.0165368985138823,1.954632639135312,0.9254365643222552,0.0817978087737809,0.564016315493987,0.8083369347318836,1.4571029706193173,2.545686925131996,3.114199198400698,3.621234816223298
burnin,50,2012Q4,2015Q2,gdp_deflator,10,128,2.057159270995945,2.0588762302640617,0.9490422225532055,0.08388427389996551,0.512074215059819,0.8134761843115967,1.4497175336183332,2.676116155687147,3.21514649181573,3.635529337604382
burnin,50,2012Q4,2015Q3,gdp_deflator,11,128,2.0168909363670773,2.0229083441268614,0.8753121248572256,0.07736739239266877,0.7136993200514752,0.9353109180820951,1.417307381463928,2.577718740939261,2.9510219510499525,3.517507613651424
burnin,50,2012Q4,2015Q4,gdp_deflator,12,128,1.996726348438238,2.031922041220824,0.9295385555936225,0.08216037700432488,0.1865292867397984,0.8955063663700003,1.5202632561090113,2.5490115603718166,3.2241745456285997,3.424492026558106
burnin,50,2012Q4,2013Q1,nominal_gdp,1,128,-2.7724901666137614,-2.7176810178222155,2.1554118871008,0.19051329520238358,-6.464682949516707,-5.519665511827085,-4.076260887646477,-1.3749119447322045,-0.08206185614973573,0.7088553564545559
burnin,50,2012Q4,2013Q2,nominal_gdp,2,128,0.5325384857397197,0.5096944620518684,2.3451604988350154,0.20728486146213324,-3.053049208440939,-2.52121787920629,-0.9148305743405416,2.2829400121732846,3.271840648024309,4.912188452977587
burnin,50,2012Q4,2013Q3,nominal_gdp,3,128,1.370204647774742,1.5118482035287428,2.6144733854766122,0.23108898251278284,-2.6466229241353645,-2.273766627609106,-0.6369597969205998,3.304925291834415,4.3452348350181325,4.976369502925557
burnin,50,2012Q4,2013Q4,nominal_gdp,4,128,2.2693662121866858,2.2433052691507527,2.374462831925858,0.20987484626627342,-1.0903245542535698,-0.3603513134134317,0.6089658265191034,3.770159760844649,5.222289501269586,6.076955240156925
burnin,50,2012Q4,2014Q1,nominal_gdp,5,128,2.3115824100360447,2.5815997404002644,2.774010188766642,0.2451901769446834,-1.9031229759953658,-1.2824420478364829,0.20097379021279949,4.469529076576073,5.9608227253492885,6.718420869835986
burnin,50,2012Q4,2014Q2,nominal_gdp,6,128,2.679095731351522,2.790015940493973,2.688453942441143,0.23762800170098003,-1.1483095441651159,-0.5403941482671826,0.7880091143936951,4.6299425839134045,5.696846949536791,6.3075154300998175
burnin,50,2012Q4,2014Q3,nominal_gdp,7,128,2.43847797065333,2.5160301722976897,2.5935613080582844,0.22924059854388315,-1.9330763629796974,-0.7232600972227488,0.7017315491911091,4.288294190249253,5.471936813426126,6.792421741875605
burnin,50,2012Q4,2014Q4,nominal_gdp,8,128,2.3716606089461525,2.319046012006609,2.4802780169840277,0.2192276756296661,-2.481758048832354,-0.5906336351831242,0.7710816758580208,4.19176780573931,5.395166173900066,6.431374508462859
burnin,50,2012Q4,2015Q1,nominal_gdp,9,128,2.4146746608339433,2.353393776747126,2.4091535175216903,0.21294109864487637,-1.7666422094696799,-0.8008819359697836,0.779325508701767,3.89094669166834,5.221936900070146,6.5267312454224315
burnin,50,2012Q4,2015Q2,nominal_gdp,10,128,2.5085254674264807,2.526039478772546,2.7229531173271204,0.24067732676438194,-2.2129962284256877,-1.1395042657186134,0.741169113387663,4.527842617794597,5.673852436295235,6.581602735173924
burnin,50,2012Q4,2015Q3,nominal_gdp,11,128,3.061220104087264,3.139793116799794,2.538551672623876,0.2243783877630994,-1.3496883913833455,0.12601587510189932,1.3504193796604724,4.681051870292663,6.000073902537224,6.965587045989351
burnin,50,2012Q4,2015Q4,nominal_gdp,12,128,2.1186107609063365,2.2571578228582467,2.5882618077536605,0.22877218446859568,-2.7005390941833696,-1.0238688941297625,0.6457061598959868,3.749356556981631,5.297644982870153,5.9414458136866335
burnin,50,2012Q4,2013Q1,real_gdp,1,128,-4.922178391620208,-5.120238237054764,1.921632250030523,0.16984989936791822,-7.756653736259089,-7.0454062209771,-6.272843821169438,-3.909837265510241,-2.106210769946628,-1.906923472501312
burnin,50,2012Q4,2013Q2,real_gdp,2,128,-1.6191039935303575,-1.4726879218592615,2.329219663067361,0.20587587732849705,-5.712841610643373,-4.903069605040358,-3.2134596870122323,-0.2720196738771108,1.3909395178475132,2.0090069230479193
burnin,50,2012Q4,2013Q3,real_gdp,3,128,-0.7023863197099356,-0.4946126278635887,2.4275882379430294,0.21457051312227726,-4.761291207229448,-3.93776076899087,-2.3752287388321136,0.9665853571458882,2.4295305343981246,2.895235322574621
burnin,50,2012Q4,2013Q4,real_gdp,4,128,0.16978445585291158,0.01295692920990632,2.2239035526910818,0.19656716035158978,-2.9852891770829255,-2.5169393738107004,-1.4487011694855667,1.4949510434945523,3.00856449424657,3.659470993712936
burnin,50,2012Q4,2014Q1,real_gdp,5,128,0.19550661865063157,0.2644608783473501,2.516500235739949,0.2224292976936579,-3.823717039648926,-3.0198909897171684,-1.4374008132628902,2.073329246396405,3.270710438737865,4.110517974681116
burnin,50,2012Q4,2014Q2,real_gdp,6,128,0.5170960099880217,0.6457196585291314,2.4500824486557367,0.21655873923882654,-3.4396018519552385,-2.5068105487141423,-1.275647116523082,2.3367176892136854,3.430193946945721,4.3035560081885285
burnin,50,2012Q4,2014Q3,real_gdp,7,128,0.31797758033325074,0.4455793345286452,2.272279851888421,0.20084306150298326,-3.665074334057792,-2.7074560259468683,-1.1797016045225206,1.84932516324956,3.011203277884604,3.927495928182231
burnin,50,2012Q4,2014Q4,real_gdp,8,128,0.337754541699975,0.6345895494209941,2.3574073883594377,0.20836734379102842,-4.151005444418061,-2.991939059305295,-0.9152559195532817,1.8839746799857338,3.006246443311511,3.7411507096684105
burnin,50,2012Q4,2015Q1,real_gdp,9,128,0.39813776232006104,0.49658549028954724,2.1642792491526004,0.19129706668214164,-3.0275195065600258,-2.192835796499395,-1.0739960478035826,1.9951227047181774,2.734932406161121,4.0689217166475435
burnin,50,2012Q4,2015Q2,real_gdp,10,128,0.451366196430536,0.48858849076971467,2.5503389683664515,0.2254202473570277,-4.046901503341438,-2.7564649984649487,-1.057026563252883,2.0908675496169593,3.803025183330462,4.219181002664776
burnin,50,2012Q4,2015Q3,real_gdp,11,128,1.0443291677201871,1.0319317621330981,2.3047787939272784,0.20371558929011635,-2.3650237326422285,-1.7094877649336127,-0.4188518188810164,2.461152456881166,3.9326599969226805,4.851644707314401
burnin,50,2012Q4,2015Q4,real_gdp,12,128,0.12188441246809845,0.31496416126870486,2.348706208905398,0.20759826091649433,-3.9715635494412638,-3.070275877430504,-1.290623839411964,1.8571695259824494,2.7477602995490713,3.614058172326579
burnin,50,2012Q4,2013Q1,unemployment_rate,1,128,4.69006708652793,4.764512595837897,0.5635726793720833,0.049813257909434,3.797918948521358,3.9978094194961664,4.367469879518072,5.038335158817087,5.421686746987952,5.547645125958378
burnin,50,2012Q4,2013Q2,unemployment_rate,2,128,5.184659090909092,5.2026286966046005,0.6072359793218332,0.05367258484486529,4.290799561883899,4.474260679079956,4.805585980284776,5.531215772179627,5.9145673603504925,6.1144578313253
burnin,50,2012Q4,2013Q3,unemployment_rate,3,128,5.298038745892662,5.23001095290252,0.5800718904629425,0.05127159591525585,4.455093099671413,4.600219058050383,4.928806133625411,5.6544359255202625,6.150054764512596,6.38828039430449
burnin,50,2012Q4,2013Q4,unemployment_rate,4,128,5.268517250821467,5.2026286966046005,0.6329891949385951,0.05594886901986175,4.129244249726177,4.512595837897043,4.928806133625411,5.695509309967141,6.04052573932092,6.330777656078859
burnin,50,2012Q4,2014Q1,unemployment_rate,5,128,5.20434008762322,5.23001095290252,0.704785581430517,0.06229483298900277,3.9978094194961664,4.271631982475356,4.6960569550931,5.695509309967141,5.9145673603504925,6.24315443592552
burnin,50,2012Q4,2014Q2,unemployment_rate,6,128,5.118770536692223,5.120481927710843,0.6946607045901445,0.06139991185493952,4.071741511500548,4.216867469879518,4.545454545454546,5.585980284775466,5.947426067907996,6.259583789704271
burnin,50,2012Q4,2014Q3,unemployment_rate,7,128,5.0682845016429345,5.065717415115006,0.7640453359280183,0.06753270477108192,3.9430449069003286,4.1073384446878425,4.600219058050383,5.47645125958379,6.078860898138006,6.497809419496166
burnin,50,2012Q4,2014Q4,unemployment_rate,8,128,4.998973165388828,4.983570646221248,0.7861669547737117,0.06948799810815866,3.8170865279299013,4.1073384446878425,4.545454545454546,5.3669222343921135,6.0569550930996705,6.333515881708653
burnin,50,2012Q4,2015Q1,unemployment_rate,9,128,4.927094742606791,4.95618838992333,0.7177673259544948,0.06344226793706978,3.59802847754655,4.052573932092004,4.545454545454546,5.47645125958379,5.805038335158817,6.078860898138006
burnin,50,2012Q4,2015Q2,unemployment_rate,10,128,4.849226451259584,4.874041621029573,0.7704167950167783,0.06809586751204628,3.669222343921139,3.981380065717415,4.381161007667032,5.3669222343921135,5.805038335158817,6.169222343921138
burnin,50,2012Q4,2015Q3,unemployment_rate,11,128,4.628884857612268,4.627601314348302,0.7082626659452939,0.06260216674389746,3.433734939759036,3.6911281489594745,4.271631982475356,5.052026286966046,5.421686746987952,5.640744797371303
burnin,50,2012Q4,2015Q4,unemployment_rate,12,128,4.631879791894852,4.600219058050383,0.6840986257288705,0.06046634715666028,3.4529025191675795,3.762322015334063,4.216867469879518,5.093099671412925,5.547645125958379,5.7502738225629795
burnin,51,2013Q1,2013Q2,effective_federal_funds_rate,1,128,0.31568287717428106,0.3173694008211547,0.1997949063899255,0.017659541644355972,0.0,0.055013357464921434,0.15738168581432843,0.4290151332283165,0.5861803342882665,0.667389150733658
burnin,51,2013Q1,2013Q3,effective_federal_funds_rate,2,128,0.3813578342398779,0.391893784070807,0.25019191776645716,0.022114050206341114,0.0,0.0480218374461816,0.1962303583330438,0.5500098886581206,0.6849619101049019,0.7962282505486415
burnin,51,2013Q1,2013Q4,effective_federal_funds_rate,3,128,0.4136354759816423,0.3908363669781645,0.2829716489450048,0.025011396481569005,0.0,0.0342175437341008,0.20874759050119596,0.5872162473943343,0.7789513591695396,0.9365602461758402
burnin,51,2013Q1,2014Q1,effective_federal_funds_rate,4,128,0.46493270274802523,0.45196425537309404,0.3106235981412643,0.027455506580281626,0.0,0.056554058097817474,0.21411790018589505,0.6447379407773735,0.8368202195485885,0.969183180000146
burnin,51,2013Q1,2014Q2,effective_federal_funds_rate,5,128,0.5019693484973898,0.4644834808670728,0.30590783976848046,0.027038688489802544,0.03745232330604976,0.14501518932628743,0.27713882642854126,0.6544687090574486,0.9605996535730199,1.063305841132723
burnin,51,2013Q1,2014Q3,effective_federal_funds_rate,6,128,0.5525175705006395,0.5347528894152465,0.3158434134220921,0.02791687742798344,0.09379810460804161,0.1269098178427175,0.31873820821483045,0.7594265265104816,0.975079974997477,1.0748620765395978
burnin,51,2013Q1,2014Q4,effective_federal_funds_rate,7,128,0.5895927982630006,0.5921582723724228,0.340315657364991,0.03007993863334284,0.09908320846551802,0.16664920923104898,0.31311624542940675,0.8348129500973522,1.0404317605086866,1.1041708648537873
burnin,51,2013Q1,2015Q1,effective_federal_funds_rate,8,128,0.6348551223689197,0.587648975947519,0.34747418008135456,0.03071266862784517,0.13136655457238855,0.2081980581541254,0.38186808553856144,0.8768785938739421,1.090829400736566,1.2566148975746614
burnin,51,2013Q1,2015Q2,effective_federal_funds_rate,9,128,0.6588605660948855,0.6381775615919016,0.3752867373946533,0.033170974612641804,0.07042480916807149,0.19577870682784276,0.3919271214701814,0.8960993538147888,1.1792072839334522,1.3104374903550624
burnin,51,2013Q1,2015Q3,effective_federal_funds_rate,10,128,0.6792766099147814,0.6669429317113895,0.34634738941178184,0.030613073462416096,0.15191014082803656,0.2544203146151913,0.4257662935068296,0.8902565748928781,1.163527907852271,1.2598663509944794
burnin,51,2013Q1,2015Q4,effective_federal_funds_rate,11,128,0.6795457287880922,0.6611093547758684,0.33368267145231606,0.029493659968546932,0.199705170280996,0.31052147930691554,0.4344024952479597,0.9025576471334951,1.1348286129074947,1.2179126325162892
burnin,51,2013Q1,2016Q1,effective_federal_funds_rate,12,128,0.6918700163847736,0.698406842398458,0.3516523603455699,0.03108197107757598,0.14041017232718556,0.24466229255138083,0.4653193552997925,0.9052211823032341,1.13563534804072,1.2556069335473963
burnin,51,2013Q1,2013Q2,gdp_deflator,1,128,1.9836672757395646,1.9436004970781795,0.9132289839602706,0.08071880091680102,0.6899334317709815,0.867457541667207,1.2895694614392994,2.65867193763647,3.2029779381740293,3.4191079778670987
burnin,51,2013Q1,2013Q3,gdp_deflator,2,128,1.9561539116924265,1.9833255481227496,0.853046396455335,0.07539936145003942,0.6197512435970864,0.8241497688260325,1.2902385370178848,2.669702461467338,2.9748875608787984,3.345906992158233
burnin,51,2013Q1,2013Q4,gdp_deflator,3,128,1.991748728503423,1.952894910819225,0.8878504960473937,0.07847563830436902,0.40063724285488433,0.8818720978799632,1.4307960567824907,2.5815785090655297,3.0461931111624807,3.3799920074657295
burnin,51,2013Q1,2014Q1,gdp_deflator,4,128,1.9707557143837096,1.976326028883335,0.9490474379501981,0.08388473488028803,0.5960884421766721,0.7525055542478754,1.2643944876465696,2.633372769078335,3.1942760175530083,3.4480129145079976
burnin,51,2013Q1,2014Q2,gdp_deflator,5,128,1.9105952608378496,1.8311293728402234,0.9824529596920492,0.08683739374938022,0.3495889777479278,0.6115160703436118,1.3153381548868026,2.535292216267848,3.2168226231620163,3.6746477592470566
burnin,51,2013Q1,2014Q3,gdp_deflator,6,128,1.7647505735491287,1.7812360065203592,0.9621265050503751,0.08504077201005415,0.1295263009099657,0.48777964565807963,1.0826569581283252,2.437032191916977,2.9759743211353396,3.2234815926275924
burnin,51,2013Q1,2014Q4,gdp_deflator,7,128,1.7874715585823375,1.7916351899213367,1.0011732610956332,0.0884920502579215,0.1686564908918342,0.5492837710248468,1.0924236154759015,2.5671956691132536,2.9690841452871553,3.2621518027909953
burnin,51,2013Q1,2015Q1,gdp_deflator,8,128,1.8724261850565638,1.9277473465965755,1.0015058085890811,0.08852144358138196,0.2404647050018483,0.5438577208231266,1.2047793225153924,2.7069508876069293,3.073147390879498,3.2004323650219026
burnin,51,2013Q1,2015Q2,gdp_deflator,9,128,1.935040546224459,2.027889222590673,0.9436834388242875,0.08341061986076177,0.39723711529283895,0.749131638019449,1.3514398643650338,2.497620676984802,2.963248626268182,3.738388673027835
burnin,51,2013Q1,2015Q3,gdp_deflator,10,128,1.8739941213849864,1.8844849610207604,0.8444394769095667,0.07463861005304695,0.45355357487434134,0.8096088134765722,1.3510942743465648,2.434906199754927,2.8540801775191937,3.283904890528362
burnin,51,2013Q1,2015Q4,gdp_deflator,11,128,1.8693707207633803,1.9155835098178642,0.9301601798163115,0.08221532134222653,0.2246831682401407,0.5215204650137651,1.2042825594457796,2.59515693808563,3.003421729873992,3.1513957390993843
burnin,51,2013Q1,2016Q1,gdp_deflator,12,128,1.9791458379983695,1.9351454616653996,1.0275982206113523,0.09082770876618963,0.45332480300128714,0.6930488029848192,1.314686873557136,2.6395834913600424,3.277476036273086,3.60006318754035
burnin,51,2013Q1,2013Q2,nominal_gdp,1,128,-3.277356410796628,-3.2099591708043107,2.5068728442268124,0.22157834846564833,-7.378852481393814,-6.52193769096634,-4.849979321967979,-1.518624896301013,-0.21171322931664383,0.6154300034054914
burnin,51,2013Q1,2013Q3,nominal_gdp,2,128,-0.03598122911660506,-0.22857303814944885,2.226546830404392,0.19680079530104488,-3.4217254205587366,-2.817943567982013,-1.5468554796978395,1.5595681475822687,2.927890826462871,3.970290228352764
burnin,51,2013Q1,2013Q4,nominal_gdp,3,128,1.711821918545603,1.8981086504805234,2.5713037922565243,0.22727329349940922,-2.2402781755491574,-1.591110148282624,0.04084084432687263,3.3406548586620843,4.536092251616068,5.713711959951766
burnin,51,2013Q1,2014Q1,nominal_gdp,4,128,1.8885585294245277,1.7470916235712508,2.5383730465402623,0.2243625992987219,-1.8767684675801275,-1.0884469189317514,0.10135063492615615,3.565177080185755,4.646562197038122,6.172972400488237
burnin,51,2013Q1,2014Q2,nominal_gdp,5,128,2.2218052816411484,2.3110478915143062,2.6575912173979748,0.23490009643049,-2.476712689232805,-1.345573558833024,0.503989039148145,4.012538816411038,5.255061268110096,6.431782883282224
burnin,51,2013Q1,2014Q3,nominal_gdp,6,128,1.85869559991243,1.9428270320346996,2.7291295448760384,0.24122325098980035,-2.290004547032467,-1.6145997350258057,-0.11073762326709868,3.4511671664420263,5.275065202093145,6.209595475411225
burnin,51,2013Q1,2014Q4,nominal_gdp,7,128,2.157924920117093,2.028011284080833,2.4680725146505793,0.2181488514461949,-1.2681782180830226,-0.7839761140671441,0.5445000850851756,3.5486572185137177,5.566813262334448,6.648094212764409
burnin,51,2013Q1,2015Q1,nominal_gdp,8,128,2.582575275369686,2.6619067590985424,2.7221678718480447,0.2406079202139881,-2.3337301461182136,-0.770572987058244,1.1742766837567586,4.51605591755655,5.743692967568634,6.49727201266497
burnin,51,2013Q1,2015Q2,nominal_gdp,9,128,2.4871650341954936,2.83171433919307,2.376911256001735,0.21009125842468257,-1.6383512206853719,-0.7104119942349739,0.9542974473443877,4.008640667889196,5.060273790159683,6.151827004048263
burnin,51,2013Q1,2015Q3,nominal_gdp,10,128,2.4336697720353238,2.5306202631668384,2.49816088066628,0.2208083124017605,-1.9971271867407125,-0.8304471002830383,1.158677166779043,4.215733307181324,5.343442663742266,6.101763991991865
burnin,51,2013Q1,2015Q4,nominal_gdp,11,128,2.3698547241782277,2.3799288507529326,2.9669469008724527,0.26224353412841533,-2.7726389598467085,-1.2412957517445022,0.9110567822141036,4.231292532293196,6.124859470936669,7.2900562323537335
burnin,51,2013Q1,2016Q1,nominal_gdp,12,128,2.3691658716847197,2.5038381900944984,2.4945981603883998,0.2204934094432655,-1.5897378772492843,-1.0896757922960632,0.7456900518487686,3.855396353409013,5.505282335244033,6.221937477003435
burnin,51,2013Q1,2013Q2,real_gdp,1,128,-5.261023686536193,-4.968652938843476,2.3220621813501623,0.2052432393461908,-9.364531576383115,-8.324705867848152,-6.56910344353463,-3.852743925454405,-2.553553662247695,-1.9222552312287893
burnin,51,2013Q1,2013Q3,real_gdp,2,128,-1.9921351408090315,-2.0972142011576267,2.051893357330633,0.18136346340501525,-5.039591713551772,-4.393178814975585,-3.3779031199676623,-0.6718638744436234,0.7247640439569377,1.5776996027772934
burnin,51,2013Q1,2013Q4,real_gdp,3,128,-0.27992680995782004,-0.1778014403626571,2.3667608250255783,0.20919407860278177,-4.159586743629475,-3.463153660869267,-1.6214144635377181,1.1989267213717625,2.5389803929413537,3.890971865456513
burnin,51,2013Q1,2014Q1,real_gdp,4,128,-0.08219718495918182,-0.21361987446901765,2.4984135105040495,0.2208306419356876,-3.9512383629084624,-3.1041193497541997,-1.8215162465104129,1.570679479563175,2.8932111278120938,3.7078672136488313
burnin,51,2013Q1,2014Q2,real_gdp,5,128,0.3112100208032986,0.5552127437276511,2.4238449522439476,0.21423965028455982,-3.599444101446174,-3.0585315989878126,-1.450269269437321,1.8066846216076016,3.410059178208087,4.19777604461732
burnin,51,2013Q1,2014Q3,real_gdp,6,128,0.09394502636330126,0.34386965956443305,2.5186593376662065,0.2226201371453241,-4.242113304410076,-3.422221309539566,-1.6265784291931595,1.8962967253859375,3.2166990933549044,3.582132428524608
burnin,51,2013Q1,2014Q4,real_gdp,7,128,0.37045336153475605,0.457607675299343,2.2467688702816324,0.19858818799187258,-3.2681665142325045,-2.047021358861869,-1.1367058233515692,1.86353955703904,3.164479064946306,4.463124126737979
burnin,51,2013Q1,2015Q1,real_gdp,8,128,0.7101490903131225,0.8201312076632661,2.617271907136235,0.23133633921813496,-3.34241010407645,-2.4922623616122763,-1.0714311329540038,2.3518282322649853,3.876575070693704,4.937736304476553
burnin,51,2013Q1,2015Q2,real_gdp,9,128,0.5521244879710341,0.70745237297416,2.1661759691448945,0.19146471462821205,-2.9383454996116143,-2.1239885318707508,-0.7894163228749917,1.7522476223915007,3.2541969680495697,3.8283793781726407
burnin,51,2013Q1,2015Q3,real_gdp,10,128,0.5596756506503375,0.7104756109836075,2.3844576840449894,0.21075827473007275,-3.4455442680206616,-2.4981685372851103,-0.8004162950069116,2.1040785827532105,3.379823278148421,4.0783997325396
burnin,51,2013Q1,2015Q4,real_gdp,11,128,0.5004840034148472,0.5967980762694225,2.681150827959037,0.23698249147922018,-3.781680059378978,-3.0079656564161183,-0.9057339992255109,1.9874303332796828,3.9534609538502963,4.746751147008189
burnin,51,2013Q1,2016Q1,real_gdp,12,128,0.3900200336863502,0.24027893753100216,2.396757662950727,0.21184544954166007,-3.4239110548124074,-2.861214291906364,-0.9049957365855121,2.0150662729674806,3.3662694283954404,4.1276228157304455
burnin,51,2013Q1,2013Q2,unemployment_rate,1,128,4.822699890470975,4.819277108433735,0.48096189584486787,0.042511427255530504,4.052573932092004,4.216867469879518,4.545454545454546,5.093099671412925,5.383351588170865,5.731106243154436
burnin,51,2013Q1,2013Q3,unemployment_rate,2,128,5.398582968236581,5.3669222343921135,0.48159288099127046,0.042567198990011657,4.545454545454546,4.819277108433735,5.093099671412925,5.695509309967141,5.969331872946331,6.169222343921138
burnin,51,2013Q1,2013Q4,unemployment_rate,3,128,5.425109529025191,5.312157721796276,0.6545366402333703,0.05785341210550947,4.400328587075575,4.638554216867471,5.038335158817087,5.818729463307776,6.330777656078861,6.571741511500548
burnin,51,2013Q1,2014Q1,unemployment_rate,4,128,5.4208310514786415,5.3669222343921135,0.6783222744872821,0.05995578501497997,4.326396495071194,4.567360350492881,4.969879518072289,5.859802847754655,6.259583789704272,6.626506024096385
burnin,51,2013Q1,2014Q2,unemployment_rate,5,128,5.357081736035048,5.3669222343921135,0.7534185316655776,0.06659341910154268,4.16210295728368,4.435925520262869,4.874041621029573,5.763964950711938,6.2979189485213585,6.4622124863088715
burnin,51,2013Q1,2014Q3,unemployment_rate,6,128,5.33996782584885,5.339539978094194,0.7023708921279574,0.06208140259146547,4.290799561883899,4.419496166484119,4.860350492880613,5.859802847754655,6.24315443592552,6.6073384446878425
burnin,51,2013Q1,2014Q4,unemployment_rate,7,128,5.269800794085433,5.257393209200438,0.7218773272254817,0.0638055441582448,4.216867469879518,4.381161007667032,4.709748083242059,5.695509309967141,6.150054764512596,6.571741511500548
burnin,51,2013Q1,2015Q1,unemployment_rate,8,128,5.144013554216867,5.093099671412925,0.6733324006998507,0.059514738315935255,4.181270536692224,4.381161007667032,4.709748083242059,5.531215772179627,6.095290251916758,6.352683461117196
burnin,51,2013Q1,2015Q2,unemployment_rate,9,128,5.042613636363636,4.95618838992333,0.6633122208328646,0.058629071174353405,4.126506024096385,4.271631982475356,4.490690032858708,5.4901423877327495,5.9857612267250815,6.133625410733845
burnin,51,2013Q1,2015Q3,unemployment_rate,10,128,4.932228915662651,4.95618838992333,0.6947903005144155,0.0614113666245478,3.907447973713034,4.036144578313253,4.40854326396495,5.47645125958379,5.7502738225629795,5.9145673603504925
burnin,51,2013Q1,2015Q4,unemployment_rate,11,128,4.828689759036144,4.819277108433735,0.7365763022809659,0.0651047622755229,3.723986856516977,3.833515881708653,4.326396495071194,5.312157721796276,5.7502738225629795,6.188389923329682
burnin,51,2013Q1,2016Q1,unemployment_rate,12,128,4.757239184008762,4.764512595837897,0.6363013515966978,0.056241625074023825,3.74315443592552,3.9430449069003286,4.326396495071194,5.161555312157722,5.640744797371303,5.859802847754655
burnin,52,2013Q2,2013Q3,effective_federal_funds_rate,1,128,0.27844427170697467,0.2709117361453739,0.20062548413386422,0.017732955038736186,0.0,0.0,0.11903729410865926,0.40547875861844385,0.5591808302113255,0.6513580415458249
burnin,52,2013Q2,2013Q4,effective_federal_funds_rate,2,128,0.3354844516368126,0.3205335450223945,0.22235939147290393,0.019653979196375567,0.0,0.0,0.1822024472902084,0.478589616441466,0.6246257733257132,0.7140991205986225
burnin,52,2013Q2,2014Q1,effective_federal_funds_rate,3,128,0.3794709001860018,0.38604395064103514,0.25664814126798896,0.02268470513368975,0.005926176886830179,0.03791379125777761,0.1596403803038049,0.568820399609532,0.7109025422342152,0.7685972440906252
burnin,52,2013Q2,2014Q2,effective_federal_funds_rate,4,128,0.42839447232620603,0.418975869483329,0.2856293124837346,0.02524630297036251,0.0029263453937533645,0.051899453076902365,0.19591280885808415,0.631948501575158,0.8442936281349755,0.9279567701974878
burnin,52,2013Q2,2014Q3,effective_federal_funds_rate,5,128,0.46844011214077436,0.46235019215924433,0.28074268369761146,0.02481438192638638,0.014056082430967688,0.0797939937090253,0.23715174778733417,0.640094516744566,0.8468117474168557,0.9484297267053717
