variant,origin_index,origin_period,target_period,target_id,horizon,paths_used,ensemble_mean,ensemble_median,ensemble_sd,monte_carlo_standard_error,percentile_05,percentile_10,percentile_25,percentile_75,percentile_90,percentile_95
dsge_small_nk,96,2024Q2,2027Q1,real_gdp,11,500,1.474747283864085,1.5805803294973853,5.958686467823364,0.2664805599732231,-8.158018420450396,-6.481431989291038,-2.7329087417334526,5.680016638975522,8.97535888737036,10.261032090581955
dsge_small_nk,96,2024Q2,2027Q2,real_gdp,12,500,1.368365267122741,1.3329219377947081,5.8205164523662125,0.26030140903293536,-7.879757448539991,-5.828158210223059,-2.725335773578862,5.236327885251449,8.604005436766482,11.009657813720196
dsge_small_nk,96,2024Q2,2024Q3,gdp_deflator,1,500,2.2338302194314346,2.234596907657924,1.2078541313291071,0.05401687889111684,0.22446310059738853,0.6223560843269874,1.460390118206925,3.0423698694421084,3.7699581003745775,4.207698380303894
dsge_small_nk,96,2024Q2,2024Q4,gdp_deflator,2,500,2.0101193567334468,2.110357540143013,1.605322260853815,0.07179219402125558,-0.5190535291272554,0.06276125097090808,0.8502484120421236,3.0949303958998318,3.9946024675343863,4.580613825509296
dsge_small_nk,96,2024Q2,2025Q1,gdp_deflator,3,500,1.8451324171940444,1.7776712075888454,1.815767296922525,0.0812035821447962,-1.0448464131043549,-0.37069335267021647,0.6340275019953154,3.1198391406832906,4.051953262446527,4.657214157142651
dsge_small_nk,96,2024Q2,2025Q2,gdp_deflator,4,500,1.6818809729718074,1.645529070112726,1.8673297943836846,0.08350952713305247,-1.276928162765415,-0.6162320720349522,0.5631379312798827,2.9827990322760134,4.076528368915028,4.759366360834215
dsge_small_nk,96,2024Q2,2025Q3,gdp_deflator,5,500,1.5117810286095643,1.5158976835471083,1.9946177971903805,0.08920201967297159,-1.8316979168107337,-1.0368916693878865,0.23527013378689565,2.9393363987186443,4.091673282718699,4.767171157172892
dsge_small_nk,96,2024Q2,2025Q4,gdp_deflator,6,500,1.4227475705109414,1.4908753334139941,1.995285990237986,0.08923190217450237,-2.0815536889478734,-1.1937868832566187,0.07052314290875436,2.7453219480965183,3.944937298748524,4.486076332489853
dsge_small_nk,96,2024Q2,2026Q1,gdp_deflator,7,500,1.3923916562415553,1.4391453424100784,1.9976920094785735,0.08933950262604488,-1.6757303437634206,-1.1335175629299856,0.05943459700150858,2.6754769971745,3.9905072328302706,4.6298243643799815
dsge_small_nk,96,2024Q2,2026Q2,gdp_deflator,8,500,1.4014687071427847,1.5503804879689724,1.9610531047442625,0.08770096099390372,-2.0515885440955643,-1.0928306353641262,0.036660939277027654,2.706876541636101,3.8810256275732886,4.484441061293213
dsge_small_nk,96,2024Q2,2026Q3,gdp_deflator,9,500,1.261605091369582,1.2810972573801247,2.1213395030551445,0.09486918664373852,-2.3483110311409074,-1.5218290617624373,-0.12658527202377656,2.8248991574456856,3.7673565375797775,4.4874114509368095
dsge_small_nk,96,2024Q2,2026Q4,gdp_deflator,10,500,1.3049417585291665,1.188636682546885,2.0597424208066726,0.09211448138127394,-2.0899962785332504,-1.3432924476327879,-0.006976427147016323,2.6039359664503405,4.030742841048268,4.753087893592526
dsge_small_nk,96,2024Q2,2027Q1,gdp_deflator,11,500,1.2635722937365808,1.287677617267919,2.0360501308892123,0.09105492996531246,-2.0257131311205145,-1.3157505011700341,-0.10649946424759543,2.5876286090887977,3.8001806895114094,4.39433192266966
dsge_small_nk,96,2024Q2,2027Q2,gdp_deflator,12,500,1.2537820012076804,1.4039115456449638,1.9881054588089337,0.08891077904670368,-1.67921715939356,-1.3392675867892054,-0.17554653115231733,2.5194798001301764,3.8285060628451273,4.3900608184061545
dsge_small_nk,96,2024Q2,2024Q3,nominal_gdp,1,500,5.247484200759021,4.89784517296874,6.882593751766525,0.3077989498093053,-5.4288240175957965,-3.081231224413007,0.34665385325889364,9.880274371981223,13.801072831282086,16.414115767164635
dsge_small_nk,96,2024Q2,2024Q4,nominal_gdp,2,500,5.261607199252096,5.346620410990788,7.2063635398639665,0.3222783749142369,-6.506965877581318,-4.028507261375194,0.4540969060304878,9.966109078832552,14.555805593498398,17.19997726725288
dsge_small_nk,96,2024Q2,2025Q1,nominal_gdp,3,500,4.8701676476950535,4.726296506392957,6.926998655419323,0.3097847974713449,-6.6618757197050655,-4.367355867341418,0.24802383588602428,9.47800710853215,13.422462316272403,16.157088647844304
dsge_small_nk,96,2024Q2,2025Q2,nominal_gdp,4,500,4.1645439314105595,3.85400102640574,6.96699090796014,0.31157330537643707,-7.062559872403895,-4.759152244943476,-0.3549800128287983,8.961900783380571,13.613637566317111,15.927921013291025
dsge_small_nk,96,2024Q2,2025Q3,nominal_gdp,5,500,3.766850158932573,3.6845260037998706,7.3936231051848464,0.3306528772641279,-8.214209214808532,-5.794586438509354,-1.1105655204866838,8.287663677070567,13.013356253615767,15.670184307442044
dsge_small_nk,96,2024Q2,2025Q4,nominal_gdp,6,500,3.7515899440698917,4.326369860070534,7.1430244452305,0.3194457644895624,-8.101398821119494,-5.725280125629544,-0.8482330481998868,8.877048481983273,12.765285477804726,14.835408522176651
dsge_small_nk,96,2024Q2,2026Q1,nominal_gdp,7,500,3.495400946785565,3.4241810292567454,6.945857410597452,0.3106281866423314,-7.788160915142293,-4.911141874612612,-1.0546938692433505,8.033106640283826,12.390216331516175,14.964762837429046
